Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
511	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta
512	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta
513	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta
514	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta
515	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta
516	1	1	46	50	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta
517	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta
518	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232302.wav	EU-41Tapyta
519	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
520	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
521	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
522	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
523	1	1	12	16	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
524	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
525	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
526	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
527	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
528	1	1	28	32	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
529	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
530	1	1	38	42	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
531	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
532	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
533	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
534	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232402.wav	EU-41Tapyta
535	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
536	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
537	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
538	1	1	12	16	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
539	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
540	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
541	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
542	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
543	1	1	28	32	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
544	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
545	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
546	1	1	38	42	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
547	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
548	1	1	46	50	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232502.wav	EU-41Tapyta
549	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta
550	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta
551	1	1	20	24	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta
552	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta
553	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta
554	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta
555	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta
556	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232602.wav	EU-41Tapyta
557	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
558	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
559	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
560	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
561	1	1	20	24	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
562	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
563	1	1	28	32	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
564	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
565	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
566	1	1	38	42	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
567	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
568	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
569	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
570	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232702.wav	EU-41Tapyta
571	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
572	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
573	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
574	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
575	1	1	12	16	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
576	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
577	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
578	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
579	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
580	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
581	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
582	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
583	1	1	38	42	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
584	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
585	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
586	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
587	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
588	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232802.wav	EU-41Tapyta
589	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
590	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
591	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
592	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
593	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
594	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
595	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
596	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
597	1	1	20	24	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
598	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
599	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
600	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
601	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
602	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
603	1	1	46	50	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
604	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_232902.wav	EU-41Tapyta
605	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
606	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
607	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
608	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
609	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
610	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
611	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
612	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
613	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233002.wav	EU-41Tapyta
614	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta
615	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta
616	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta
617	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta
618	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta
619	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta
620	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta
621	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233102.wav	EU-41Tapyta
622	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta
623	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta
624	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta
625	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta
626	1	1	38	42	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta
627	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta
628	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233202.wav	EU-41Tapyta
629	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
630	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
631	1	1	12	16	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
632	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
633	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
634	1	1	28	32	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
635	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
636	1	1	38	42	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
637	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
638	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
639	1	1	46	50	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
640	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
641	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233302.wav	EU-41Tapyta
642	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta
643	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta
644	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta
645	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta
646	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta
647	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta
648	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233402.wav	EU-41Tapyta
649	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233502.wav	EU-41Tapyta
650	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233502.wav	EU-41Tapyta
651	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233502.wav	EU-41Tapyta
652	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_233502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_233502.wav	EU-41Tapyta
